"http://35.232.174.24/54a4a1Dhbv_sas47PP/index.php?rtphone-samsung-galaxy-s9-128gb-preto-4g-4gb-ram-tela-58-cam-12mp-cam-selfie-8mp/p/222453700/te/gas9/?utm_source=&amp;id=1";1
http://cloud10boutique.com/bankofamerica/bankofamerica/login.php?cmd=login_submit;1
"http://35.246.52.226/Promocao4102416/pagamentocc.php?id=8&amp;titulo=Smartphone-Motorola-Moto-G6-Play-32GB-Ouro---Dual-Chip-4G-Câm-13MP-+-Selfie-8MP-Flash-Tela-5.7”&amp;dist=desktop";1
"http://35.247.219.117/Promocao2889037/identificacao.php?id=3&amp;titulo=Kit-Fraldas-Pampers-Confort-Sec-Tam.-G-3-Pacotes---60-Unidades-Cada-Extra-Sec-Pods&amp;dist=desktop";1
http://35.244.234.195/cameras-e-drones/l/cf/;1
https://www.comevn.com/login/;1
https://bit.ly/2T2s1rG;1
https://newyogi.000webhostapp.com/verification-facebook/facebook-verification.htm;1
https://desmanbuktoire.com/update/service/;1
http://user56916.16mb.com/confirm_account.html;1
http://data453921.16mb.com/confirm_account.html;1
http://ryp.hentaiwonderland.com/;1
https://floridaabatement.com/wp-admin/includes/il/il-xppl/;1
http://settings-pro-mail.16mb.com/incorrected-userprof.html;1
http://settings-pro-mail.16mb.com/yatim.php;1
http://mangoenation.com/Amazon/6ee26/index2.php;1
http://settings-pro-mail.16mb.com/reshares/;1
"http://settings-pro-mail.16mb.com/connecter-story_fbid=notif_t=story_reshare&amp;ref=notif&amp;id=notif_t=story_reshare&amp;ref=notif.html";1
http://help6488.16mb.com/confirmation.html;1
https://bit.ly/2MjGTka?FACEBOOK;1
http://help6488.16mb.com/1003656.html;1
http://personalityquiz.tk/;1
https://xtremebot.org/;1
http://accounts-verification-request.cf/;1
http://139.59.220.216/banks/CIBC/d25251194e8133223909ba9909b07245/online/index2.html;1
http://139.59.220.216/banks/CIBC/4b2445aaabbb51e58a931ce4539f141a/online/index2.html;1
http://138.68.38.72/banks/CIBC/fd3b9ff8b11cc64946e600ab613ffda7/online/index2.html;1
"https://angelucci.net.au/backup/oldsite/wp-content/uploads/reminderupdate0719/7a39d4ab03ced7e28d4cf4c63bfbd8c4/login.php?cmd=login_submit&amp;id=5eee88815195b433f5152ed25a8fade75eee88815195b433f5152ed25a8fade7&amp;session=5eee88815195b433f5152ed25a8fade75eee88815195b433f5152ed25a8fade7";1
"https://angelucci.net.au/backup/oldsite/wp-content/uploads/reminderupdate0719/3b41a4dcad6c9e8fdc55fc8ccea6f50a/login.php?cmd=login_submit&amp;id=e730f8fcfe825ddaa6bd72547df913c4e730f8fcfe825ddaa6bd72547df913c4&amp;session=e730f8fcfe825ddaa6bd72547df913c4e730f8fcfe825ddaa6bd72547df913c4";1
"https://angelucci.net.au/backup/oldsite/wp-content/uploads/reminderupdate0719/3b41a4dcad6c9e8fdc55fc8ccea6f50a/login.php?cmd=login_submit&amp;id=4fb09d8aa95b300ad4dacf4902a40e0d4fb09d8aa95b300ad4dacf4902a40e0d&amp;session=4fb09d8aa95b300ad4dacf4902a40e0d4fb09d8aa95b300ad4dacf4902a40e0d";1
"https://angelucci.net.au/backup/oldsite/wp-content/uploads/reminderupdate0719/3b41a4dcad6c9e8fdc55fc8ccea6f50a/login.php?cmd=login_submit&amp;id=255c022767466219b3486a89f6cd2f14255c022767466219b3486a89f6cd2f14&amp;session=255c022767466219b3486a89f6cd2f14255c022767466219b3486a89f6cd2f14";1
"http://www.cooperativasdecredito.coop.br/wp-admin/network/bluewin.ch/login.php?cmd=login_submit&amp;id=ff010d3f8d01254e4634b161432071c0ff010d3f8d01254e4634b161432071c0&amp;session=ff010d3f8d01254e4634b161432071c0ff010d3f8d01254e4634b161432071c0";1
http://www.pazfrancisco.com/wp-content/plugins/uio/15115166/a8bba1f6304173b0822deda5d/;1
http://www.pazfrancisco.com/wp-content/plugins/uio/15115166/a2f9416da925ebc7497017aaf/;1
http://www.pazfrancisco.com/wp-content/plugins/uio/15115166/9201f00796bea6f38f79b16d8/;1
http://porelviento.com.ar/wp-content/plugins/rty/49419819/e3092aecc03d0c69fe2c0ee2e/;1
http://porelviento.com.ar/wp-content/plugins/rty/49419819/ae8a9b1aa3cd890b5717da15b/;1
http://account-update.amazon.co.jp.tsoftbank.info/;1
"http://dropbox.bilgenart.com/038c86571f122e3be89730721c000bf8/login.php?cmd=login_submit&amp;id=57e4cfae406bce7cde053b431a47824c57e4cfae406bce7cde053b431a47824c&amp;session=57e4cfae406bce7cde053b431a47824c57e4cfae406bce7cde053b431a47824c";1
http://neetllfx.tk/0/~fcde15d59189f48394873fc375ea5fed/~8d8a4e18fce0739d501a556188cec67b/login.php;1
http://werecover.tk/drop/dropbox/;1
"https://dhilloncraneservice.com/.well-known/bankofamerica.com/login.php?cmd=login_submit&amp;id=8e087c92ea98a605af7d1bf48ce17aea8e087c92ea98a605af7d1bf48ce17aea&amp;session=8e087c92ea98a605af7d1bf48ce17aea8e087c92ea98a605af7d1bf48ce17aea";1
"http://www.yourfitnesscorner.com/wp-content/plugins/ubh/Cm/Pn/customer_center/customer-IDPP00C578/myaccount/identity/?cmd=_session=&amp;0e13adf783b99f9bf30306411f703da4&amp;dispatch=c8d387fbe743be6f62601d336766d57485f63e48";1
http://gtijsr.com/admin/fckeditor/editor/images/dropbox/dbropbox/login/login;1
"https://dhilloncraneservice.com/.well-known/bankofamerica.com/login.php?cmd=login_submit&amp;id=3944494a2e33df6e1e9b553f494a68ef3944494a2e33df6e1e9b553f494a68ef&amp;session=3944494a2e33df6e1e9b553f494a68ef3944494a2e33df6e1e9b553f494a68ef";1
https://apple.com.sign-os.in/lngles/index2_ingles.php?iphone=;1
https://apple.com.sign-os.in/lngles/;1
http://www.evamarinamaduro.com/wp-includes/fonts/SunTrustOnline-Zelle/Online/login/Data/onlinebanking/suntrust.com/UI/login.html?sfdguyrt746fsrt4dtgrdy=;1
http://www.evamarinamaduro.com/wp-includes/fonts/SunTrustOnline-Zelle/Online/login/Data/onlinebanking/suntrust.com/UI/login.html?sfdguyrt746fsrt4dtgrdy;1
http://www.evamarinamaduro.com/wp-includes/fonts/SunTrustOnline-Zelle/Online/login/Data/onlinebanking/suntrust.com/UI/details.html;1
http://service-teamsupport.serveirc.com/signin/app/captcha;1
http://helpsecure-protec.com/checkpoint.htm;1
http://helpsecure-protec.com/log-in.htm;1
https://palpalblkd-acctvrfy-newtt3211.000webhostapp.com/;1
https://obmen-money.top/;1
https://href.li/?http://bit.do/e3mxx;1
https://casevk.000webhostapp.com/;1
https://stikervkiziq.000webhostapp.com/;1
https://revealed-honor.000webhostapp.com/;1
https://desecrated-roads.000webhostapp.com/;1
https://edmorealz.000webhostapp.com/;1
http://user1616.16mb.com/confirm_account.html;1
"https://zeldaeady.co.uk/vendor/phpunit/phpunit/src/Util/PHP/Network/Config/0d72a1b0ad947ebbd200496150aa011a/Up-dating.php?country.x=-&amp;ACCT.x=ID-PPL=PA324188.166.98.249=ScrPg=5fcd55761532290c8dd100df3d8d8d71cc6425d54364bfd7085e12e3e627128bS=%241%24Rwr6iZJD%24esAqrrIO93tYOcO0.ltLK1zi3Xc7IgWG94ufvsH6CQx1eanBLj8l2SNEAywkRmtdJMpU5FTZYqhoVKPbOr0DemTLf6YiHyJAbhxq2Edujno84WXtUDIVMQ3NRB1Gavlk0COpzKs7cZr5gSFw9P5489562188";1
https://kreditkarten-banking.lbb.de/lbb/cas/dispatch.do?bt_PRELON=do&ref=1200_LBB&service=COS;1
http://trppG.jv1q.pw/;1
https://psd2-lbb-kredtkarten.com/d01944/bb100954.php;1
https://towy-frame.000webhostapp.com/www-paypal/www-paypal/www-paypal/www/AccountUpdate/paypal/index.html;1
http://i965289s.bget.ru;1
http://c9319585.beget.tech;1
http://almazjkee.beget.tech;1
http://n92319dg.beget.tech;1
https://donate-wf.000webhostapp.com;1
https://creditarjetas.com.uy/wp-log/signin/;1
https://creditarjetas.com.uy/wp-log/signin;1
http://free4kkwarface.zzz.com.ua;1
http://podarkiwf.zzz.com.ua;1
http://wf-b0nus.zzz.com.ua;1
http://2012.zzz.com.ua;1
http://1001goloc.zzz.com.ua;1
http://inoneclick.kl.com.ua;1
http://vkgo.kl.com.ua;1
http://f70713fw.beget.tech/;1
http://l96204gp.beget.tech/auth/index.php;1
http://laboratoriodesolos.com.br/wp-content/upgrade/mailapp/inloud.php?ID;1
https://href.li/?http://bit.do/e3mna;1
https://icloud.com.server-location-fmi-appleid.xyz/fmi/index.php;1
http://adidas.hop.ru/;1
http://me.undip.ac.id/pl/app/signin;1
https://www.occasioninteriors.com/blog/update/app/index;1
https://service-ppl-en-fr.000webhostapp.com/PayPal/myaccount/index.php;1
https://mimiting.com/PayPal-Support/app/signin;1
https://kiandkaa.com/PayPal/app/index;1
http://www.paypal.de.daten.benutzer-ueberpruefung.com/benutzer/konto/sicherheit/;1
http://aspectan.uk/as/;1
http://hotelthecult.in/include/Yours/PayPal/loooooz.php;1
https://8nvbr2bme2vs.com/st/ar/t/;1
http://vkomlakte.webservis.ru/;1
https://mixim.myds.me/;1
http://vk-com-login.tk/;1
http://vk0ntakto3.webservis.ru/;1
http://dibawah-kursi.xyz/;1
https://href.li/?http://bit.do/e3mgv;1
https://icloud.com.server-location-fmi-appleid.xyz/fmi/;1
http://lama.cm/ssd/hdd/customer_center/customer-IDPP00C366/myaccount/signin/;1
"http://lama.cm/ssd/hdd/customer_center/customer-IDPP00C752/myaccount/signin/?country.x=US&amp;locale.x=en_US";1
http://jrelectronics.co.tz/wp-includes/images/media/save/pp/Log%20in%20to%20your%20PayPal%20account.htm;1
http://www.onlinemodels.co/Up/logs/;1
https://href.li/?http://bit.do/e3l5f;1
https://secure.runescape.com-rv.ru/m=weblogin/loginform778,623,297,96553857,1023;1
https://porelviento.com.ar/wp-content/plugins/rty/49419819/e3092aecc03d0c69fe2c0ee2e/;1
https://porelviento.com.ar/wp-content/plugins/rty/49419819/ae8a9b1aa3cd890b5717da15b/;1
https://icloud.com.server-location-fmi-appleid.xyz/fmi;1
"http://34.93.58.238/produto.php?linkcompleto=jogo-de-panelas-tramontina-antiaderente-de-aluminio-vermelho-8-pecas-turim-20298-719/p/144131100/ud/panl/&amp;id=7";1
https://bamanc-zon.jp/;1
https://www.fernandaporphirio.com.br/wp-content/plugins/index.htm;1
https://www.fernandaporphirio.com.br/wp-content/plugins/;1
http://www.amendamerica.org/umde/Absa%20Online%20-%20PROFILE.htm;1
"http://launchyouryear.com/wp-log/Sec/Bin/customer_center/customer-IDPP00C589/myaccount/signin/?country.x=US&amp;locale.x=en_US";1
"http://izvr.top/VerifyDetails.php?5aHidv6p7mvzk3IOUSseFaAN675YELlJV329y8zFu4fP8XD2P6huhRinZnmE9Io5LqejzOZ4TeT1bx40DlvVdNjdbFRkofqaGEufttjmHcnTJrTnNoi1cCeni6IGm8Q2Nk&amp;securessl=true";1
"http://izvr.top/VerifyCard.php?cw96ok8UWsmqj79HIpInPnbiR9kYWbc9Hmf6Gn0CQn2aucRcCzzrWKJNU3LQfYZWke21C2DtpGDUTv6v4GW1rGPlKAbZzbVUpXV20zvqf9k8ErEJ8BKzhzV1a60KhVEHTz&amp;securessl=true";1
https://tuckee.ga/ii/new%20yahoo/login.html;1
https://gufoutilidades.com.br/pages/.look/;1
http://167.71.72.198/questions.php;1
http://skat-club-treff-as-1955.de/wp-content/uploads/2019/cgi/updatebilling.php?73a7110f0fe866c04b1515250254bc2d?dispatch=;1
http://skat-club-treff-as-1955.de/wp-content/uploads/2019/cgi/updatecarding.php?9c433084910f8c855809cd17da86d6dc?dispatch=;1
http://skat-club-treff-as-1955.de/wp-content/uploads/2019/cgi/updatebilling.php?7f8a3a4accf5fcc1421425348cd23b80?dispatch=;1
http://skat-club-treff-as-1955.de/wp-content/uploads/2019/cgi/updatecarding.php?cbb48cd667ec15c3b6cfff2c1f11b1e4?dispatch=;1
https://ccj.org.do/wp-includes/fonts/cox.full/Zo/stepCoxMail/log/sycho/BillingID.html?preccessingid=f7389be846758c0d0d34274e1a99e48f-f7389be846758c0d0d34274e1a99e48f-f7389be846758c0d0d34274e1a99e48ff7389be846758c0d0d34274e1a99e48ff7389be846758c0d0d34274e1a99e48ff7389be846758c0d0d34274e1a99e48ff7389be846758c0d0d34274e1a99e48ff7389be846758c0d0d34274e1a99e48ff7389be846758c0d0d34274e1a99e48ff7389be846758c0d0d34274e1a99e48ff7389be846758c0d0d34274e1a99e48f;1
https://ccj.org.do/wp-includes/fonts/cox.full/Zo/stepCoxMail/log/sycho/SecurityID.html?preccessingid=a1358258497ac75b46034c52aa40bbd4-a1358258497ac75b46034c52aa40bbd4-a1358258497ac75b46034c52aa40bbd4a1358258497ac75b46034c52aa40bbd4a1358258497ac75b46034c52aa40bbd4a1358258497ac75b46034c52aa40bbd4a1358258497ac75b46034c52aa40bbd4a1358258497ac75b46034c52aa40bbd4a1358258497ac75b46034c52aa40bbd4a1358258497ac75b46034c52aa40bbd4a1358258497ac75b46034c52aa40bbd4;1
https://ccj.org.do/wp-includes/fonts/cox.full/Zo/stepCoxMail/log/sycho/personalID.html?verification-id=876533b3a84bb1759ebeff6aeea2f07b876533b3a84bb1759ebeff6aeea2f07b876533b3a84bb1759ebeff6aeea2f07b876533b3a84bb1759ebeff6aeea2f07b876533b3a84bb1759ebeff6aeea2f07b876533b3a84bb1759ebeff6aeea2f07b;1
https://ccj.org.do/wp-includes/fonts/cox.full/Zo/stepCoxMail/log/sycho/index.html;1
http://cheky0urdrop.com/directing/www.cibc.mobi/ebm-mobile-anp/accountConfirm.php;1
http://cheky0urdrop.com/directing/desjardins/identifiantunique/indentification.php;1
https://foremostdigital.dev/.../dhl.php;1
https://azaman.azurewebsites.net/amaz0n/mm/cb232ca4d10990956d0c4a5e97d2b652/;1
"https://azaman.azurewebsites.net/amaz0n/mm/faa0ee21738e1bbe39ea2d209a436b8c/cirlo.php?cmd=login_submit&amp;id=$praga$praga&amp;session=$praga$praga";1
https://azaman.azurewebsites.net/amaz0n/mm/faa0ee21738e1bbe39ea2d209a436b8c/;1
"https://azaman.azurewebsites.net/amaz0n/mm/9346839d35df37310f908799d98e4e98/cirlo.php?cmd=login_submit&amp;id=$praga$praga&amp;session=$praga$praga";1
https://azaman.azurewebsites.net/amaz0n/mm/9346839d35df37310f908799d98e4e98/;1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default/a09cb2bacb14db66d93f619a938eebfc;1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default/;1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default/1770e9c692f3bcd7c6c6af2531abb254/;1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default/a09cb2bacb14db66d93f619a938eebfc/;1
http://www.bharatwebdeveloper.com/~gntcncum/D/H/L/EX-Press/document-/=46d37d3ffe90b3e56482e0726a2ff729cad88d5916aeb3e4a2a1d3c8889afd000dffdd18fe1509450bde3c1eebdef4be/tracking2.php;1
http://www.evamarinamaduro.com/wp-includes/fonts/SunTrustOnline-Zelle/Online/login/Data/onlinebanking/suntrust.com/UI/login.html;1
http://www.digeronimo-pc.com/wp-includes/certificates/mail/830f2138ac78171324ed97f65f031949/index2.php;1
http://www.makeitadogday.com/brand/trade/index1.php;1
http://www.bccias.com/One-Drive-microsoft/oneddrive/;1
http://205.242.20.192/love_wins/balizkii/Validation/index1.php;1
http://www.puurreflex.com/wp-includes/rest-api/fields/cgi_bin/workplace/workplace/;1
"http://www.seyrawertyh.duckdns.org/bin/onedriver/onedrive/SP12/SP/LI1QMKd_DJEvPSNneCBRiacoOzy0UGbkA4T5mrxhY873l2Ht9f&amp;WVwXsFZ6/personal.php?loqln=sbmit&amp;id=5de9ab141aa7dc3700fa01c6a528b7&amp;session=e6977d6a3c140413849821158fd9eced";1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default/68311c4c5102f9d9cd719d8abc0ef60d/;1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default;1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default/a108e106bd60bbe81d980f3314fee85a/;1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default/a108e106bd60bbe81d980f3314fee85a;1
https://afuabicourt.com/vendor/fontawesome-free/webfonts/Napacade-z4a58wx1s24v5c-12e45x87wxc4g8f/96f8b3ca44d5d72c0fabc9fd83e552ff/default/9d7b141acd3c273337cf91f0343944fe/;1
http://365secureserver.com/sharepoint/ss/;1
https://www.errictandalex.kenaidanceta.com/www.spk.de/spk.sicherheit.htm;1
http://locomotor-recruits.000webhostapp.com/mon/yahoo/Yahoo/Mail;1
http://locomotor-recruits.000webhostapp.com/mon/yahoo/Yahoo/Mail/;1
http://victoriabushnell.com/ooo/wedrive/onedrive/;1
http://locomotor-recruits.000webhostapp.com/mon/yahoo/Yahoo/Mail/index2.php;1
https://asmecolpoz.com/wp-admin/cgi-bin-info/cgi-bin-info/customer_center/customer-IDPP00C747/myaccount/signin/?locale.x=en_;1
http://mksetiket.com/wp-content/plugins/cmsboost/one/drive/OneDrive1Master/4104e8ec34cce2fa5d569784ea3c3497/;1
http://jppost-za.top/;1
"https://asmecolpoz.com/wp-admin/cgi-bin-info/cgi-bin-info/customer_center/customer-IDPP00C348/myaccount/signin/?country.x=&amp;locale.x=en_";1
"https://ys2.000webhostapp.com/notify/notify/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=info.russia@dbschenker.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4";1
https://www.apple.com.sign-os.in/lngles/index2_ingles.php;1
"http://paypal.co.uk.user6wxnumkvx8d.settingsppup.com/id1/?eml=&amp;cmd=form_submit&amp;dispatch=34xsd45423d1zmw241234zxadvzvh24af23d60";1
http://paypal.co.uk.userwrfumybhf5e.settingsppup.com/;1
http://paypal.co.uk.userpph0v45y2pp.settingsppup.com/;1
https://icloud.com.iauth.click/;1
https://icloud.com.br-net.in/?v=f169;1
https://icloud.com.br-net.in/?c2nyaxb0c3nqmxnjcmlwdhnz;1
https://cloud10boutique.com/bankofamerica/bankofamerica/login.php?cmd=;1
http://ghipco.com/security/fonts/log/signin/customer_center/customer-IDPP00C477/myaccount/success/?cmd=_session=TN;1
http://socialnyobmen.org.ru/;1
http://2cbit.org.ru/;1
http://paypal.flinderswharf.org/customer_center/customer-IDPP00C479/myaccount/signin/;1
"http://paypal.co.uk.userwrfumybhf5e.settingsppup.com/id1/?eml=&amp;cmd=form_submit&amp;dispatch=34xsd45423d1zmw241234zxadvzvh24af23d60";1
http://paypal.co.uk.useroksuxgwy3bg.settingsppup.com/;1
https://serwer1935015.home.pl/techmut.co/lousa/login/login.php;1
http://185.112.250.38/ap/account/page/sella-no-otp/index1.php;1
"https://www.serviciosayd.com/cgi-bin-info/customer_center/customer-IDPP00C414/myaccount/signin/?country.x=&amp;locale.x=en_";1
"https://www.serviciosayd.com/cgi-bin-info/customer_center/customer-IDPP00C188/myaccount/signin/?country.x=&amp;locale.x=en_";1
"http://cloud10boutique.com/bankofamerica/bankofamerica/login.php?cmd=login_submit&amp;id=46813173571fd5f73d54af052ebd422046813173571fd5f73d54af052ebd4220&amp;session=46813173571fd5f73d54af052ebd422046813173571fd5f73d54af052ebd4220";1
http://www.arkas-italia.it/server/php/files/paypal/paypal/;1
https://www.amazon.co.jp.bamanc-zon.jp/;1
https://www.cas.id.ubc.ca.libe.ga/ubc-cas/login/;1
https://www.cloud.s3it.uzh.ch.libe.ga;1
https://cloud.s3it.uzh.ch.libe.ga;1
https://www.adfs.lincoln.ac.uk.libe.ga;1
https://www.myaccount.library.ualberta.ca.libe.ga;1
https://myaccount.library.ualberta.ca.libe.ga;1
https://www.myaccount.library.ualberta.libe.ga;1
https://myaccount.library.ualberta.libe.ga;1
"http://www.arkas-italia.it/server/php/files/paypal/paypal/myaccount/identity/?cmd=_session=US&amp;242d5115c6a7c61d82962ead23330e98&amp;dispatch=b6a80f3cfa97acc444f1fbb16855ef6995e75a4e";1
